movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20179442,밤의 해변에서 혼자,100,한국,드라마,"['김민희', '정재영', '서영화', '권해효', '송선미', '문성근', '안재홍', '박예주', '박홍열', '신선', '공민정', '안선영', '강태우']","['KIM Min-hee', 'JUNG Jae-young', 'SEO Young-hwa', 'KWON Hae-hyo', 'SONG Sun-mi', 'MOON Sung-keun', 'AHN Jae-hong', 'YE JOO PARK', 'PARK Hong-yul', '', 'GONG Min-jeung', 'AHN Sun-young', 'KANG Tae-u']","['', '', '', '', '', '', '승희', '', '검은 옷 남자', '주효', '마리', '선희', '성우']","['', '', '', '', '', '', '', '', '', '', '', '', '']","['20100332', '20100332', '20142968', '20100332', '20100851', '20156408']","['(주)영화제작전원사 ', '(주)영화제작전원사 ', '(주)콘텐츠판다', '(주)영화제작전원사 ', '(주)화인컷', '무브먼트']","['Jeonwonsa Film Co.', 'Jeonwonsa Film Co.', 'CONTENTS PANDA', 'Jeonwonsa Film Co.', 'Finecut Co., Ltd.', 'MOVement ']","['제작사', '배급사', '배급사', '제공', '해외세일즈사', '홍보사']",['청소년관람불가']
20160522,아기와 나,113,한국,드라마,"['이이경', '정연주', '이승현', '가심현', '최초아', '오희준', '박명신', '류경수', '전신환', '박순천', '안민영']","['YI Yi-kyung', 'JEONG Yeon-ju', '', '', '', 'OH Hee-jun', 'PARK Myung-shin', 'RYU Gyeong-su', 'JEON Sin-hwan', 'PARK Soon-cheon', 'AHN Min-young']","['', '', '승일', '허스키남(목소리)', '고시원녀', '정욱', '고시원 주인', '백현 ', '대학병원 의사', '도일 모', '둘째 이모']","['', '', '', '', '', '', '', '', '', '', '']","['20100572', '20102327', '20100548', '20100904']","['한국영화아카데미', 'CGV아트하우스', '영화진흥위원회', '(주)엠라인디스트리뷰션']","['Korean Academy of Film Arts', 'CGV ARTHOUSE', 'Korean Film Council', 'M-Line Distribution']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20124934,피에타,104,한국,드라마,"['조민수', '이정진', '권세인', '강승헌', '김순모', '허준석', '김재원', '권율', '손종학', '유하복', '진용욱', '우기홍']","['CHO Min-soo', 'LEE Jung-jin', 'KWON Se-in', '', 'KIM Soon-mo', 'HEO Jun-seok', '', 'KWON Yul', 'SON Jong-hak', 'YOO Ha-bok', 'JIN Yong-uk', 'WOO Ki-hong']","['미선', '강도', '', '옆가게남', '종도이웃', '자살남', '종도', '기타남', '장사장', '컨테이너 남', '휠체어남', '훈철']","['', '', '', '', '', '', '', '', '', '', '', '']","['20100078', '20100932', '20100932', '20100851']","['(주)김기덕 필름', '(주)넥스트엔터테인먼트월드(NEW)', '(주)넥스트엔터테인먼트월드(NEW)', '(주)화인컷']","['Kim Ki Duk Film', 'Next Entertainment World', 'Next Entertainment World', 'Finecut Co., Ltd.']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20040505,사마리아,95,한국,드라마,"['곽지민', '이얼', '서민정', '한여름', '권현민', '최서진', '임병조', '김재영', '정윤수', '한창현', '김기두']","['KWAK Ji-Min', 'LEE Eol', 'SEO Min-jung', 'HAN Yeo-reum', 'KWON Hun-min', '', '', '', '', 'HAN Chang-hyun', 'KIM Ki-doo']","['', '여진의 아버지 영기', '재영 ', '', '', '연인남 ', '오빠 1', '자살남아들 ', '터프남', '발견 남 ', '오빠 2']","['', '', '', '', '', '', '', '', '', '', '']","['20100078', '20100269', '20100269', '20100516', '20110377']","['(주)김기덕 필름', '쇼이스트(주)', '쇼이스트(주)', '씨네클릭 아시아(팬텀)', '세방현상(주)']","['Kim Ki Duk Film', 'ShowEast Co., Ltd.', 'ShowEast Co., Ltd.', 'Cineclick Asia(Fantom co.,Ltd)', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '배급사', '제공', '해외세일즈사', '제작서비스-현상']",['18세관람가']
20166083,천화,112,한국,드라마,"['이일화', '양동근', '하용수', '이혜정', '정나온', '윤돈휘', '정현주', '송현희', '남민우']","['LEE Il-hwa', 'YANG Dong-keun', 'HAH Yeong-soo', '', '', '', '', '', '']","['윤정', '종규', '문호', '수현', '나온', '비걸', '난숙', '반장', '서영']","['', '', '', '', '', '', '', '', '']","['20138515', '20138515', '20138515']","['(주)맑은시네마', '(주)맑은시네마', '(주)맑은시네마']","['MereCinema Inc', 'MereCinema Inc', 'MereCinema Inc']","['제작사', '배급사', '제공']",['15세이상관람가']
20173476,다크 리플렉션,101,영국,"드라마,스릴러",[],[],[],[],"['20139220', '20139220']","['(주)시네마리퍼블릭', '(주)시네마리퍼블릭']","['', '']","['배급사', '수입사']",['12세이상관람가']
20123781,여친남친,106,대만,멜로/로맨스,"['계륜미', '봉소악', '장효전']","['Kwai Lun-Mei', 'Feng Xiaoyue', 'Hsiao-chuan Chang']","['', '', '']","['', '', '']","['20061718', '20061718', '20061718', '20100036', '20063002']","['찬란', '찬란', '찬란', '㈜인디스토리', '(주)인디플러그']","['Challan Film', 'Challan Film', 'Challan Film', 'INDIESTORY Inc. ', 'Indieplug Inc']","['배급사', '수입사', '제공', '공동제공', '공동제공']",['청소년관람불가']
20124427,토리노의 말,146,헝가리,드라마,"['에리카 보크', '야노스 데르즈시']","['Erika Bok', 'Janos Derzsi']","['', '']","['', '']","['20100652', '20100652']","['(재)전주국제영화제조직위원회', '(재)전주국제영화제조직위원회']","['Jeonju International Film Festival', 'Jeonju International Film Festival']","['배급사', '수입사']",['15세이상관람가']
20170701,야공작,84,중국,"멜로/로맨스,드라마","['유역비', '여명', '유엽', '여소군']","['Yifei Liu', 'Leon Lai', 'Ye Liu', 'Shaoqun Yu']","['', '', '', '']","['', '', '', '']","['20100352', '20100352']","['(주)액티버스엔터테인먼트', '(주)액티버스엔터테인먼트']","['Activers Entertainment Co., Ltd.', 'Activers Entertainment Co., Ltd.']","['배급사', '수입사']",['15세이상관람가']
20134105,나이팅게일,100,중국,"가족,드라마","['이보전', '이소염']","['Baotian Li', 'Xiao Ran Li']","['', '']","['', '']","['20100132', '20100132']","['㈜영화사 백두대간', '㈜영화사 백두대간']","['BaekDu-DaeGan Flims Co. Ltd', 'BaekDu-DaeGan Flims Co. Ltd']","['배급사', '수입사']",['전체관람가']
20177933,9/11,88,미국,"액션,드라마","['찰리 쉰', '우피 골드버그', '지나 거손']","['Charlie Sheen', 'Whoopi Goldberg', 'Gina Gershon']","['', '', '']","['', '', '']","['20111081', '20111081']","['(주)스마일이엔티', '(주)스마일이엔티']","['Smile Ent.', 'Smile Ent.']","['배급사', '수입사']",['15세이상관람가']
20180826,친구엄마: 그녀의 병간호 (무삭제),70,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180865,젊은 형수: 형의 여자를 탐하다,61,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180866,새엄마 2: 그녀의 남자가 되다 (무삭제),75,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180863,부부교환의 날 2017: 친구의 아내를 탐하다 -무삭제판,71,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180864,내 이웃의 아내 3,60,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180791,엄마 애인,80,한국,멜로/로맨스,"['백슬비', '이지현', '김필수']","['', '', '']","['', '강민희', '최두식']","['', '', '']","['20176201', '20138995', '20138995']","['모히또필름', '(주)에이블엔터테인먼트', '(주)에이블엔터테인먼트']","['', 'ABLE ENTERTAINMENT', 'ABLE ENTERTAINMENT']","['제작사', '배급사', '제공']",['청소년관람불가']
20180553,하고싶은 형수님:형의 선물,60,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180550,외로운 미망인:시아버지와 도련님,60,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180742,빼앗긴 아내,76,일본,기타,[],[],[],[],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180567,비밀애:길들여진 유부녀들,58,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180551,밀애:어린 새엄마,58,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180552,근친의 사랑3:양아버지,58,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20177366,프로젝트 메자,77,캐나다,"액션,SF",[],[],[],[],"['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['청소년관람불가']
20177727,팜스윙스 스와핑클럽,94,미국,"코미디,멜로/로맨스,드라마","['제이슨 루이스', '티아 카레르', '다이안 파']","['Jason Lewis', 'Tia Carrere', 'Diane Farr']","['', '', '']","['', '', '']","['20100048', '20100048']","['미디어소프트', '미디어소프트']","['', '']","['배급사', '수입사']",['청소년관람불가']
20175736,하우스 오브 데스,90,미국,"공포(호러),스릴러,드라마",['로리 컬킨'],['Rory Culkin'],[''],[''],"['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['청소년관람불가']
20173404,콜로니: 인류 최후의 날,82,영국,"어드벤처,SF,스릴러",[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['15세이상관람가']
20180042,착한 엄마 (무삭제),79,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20176849,정사 : 착한 며느리들,71,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20180549,어린 BJ 와이프,70,일본,기타,[],[],[],[],"['20173601', '20173601']","['(주)아이브픽쳐스', '(주)아이브픽쳐스']","['', '']","['배급사', '수입사']",['청소년관람불가']
20177164,숨바꼭질: 겟 아웃,80,미국,"스릴러,공포(호러)","['케일리 디퍼', '엘리자베스 롬', '크리스티안 캠벨']","['Kaylee DeFer', 'Elisabeth Rohm', 'Christian Campbell']","['', '', '']","['', '', '']","['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['청소년관람불가']
20180041,부부교환섹스 2 (무삭제),70,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180582,보험 설계사의 은밀한 영업,62,일본,드라마,[],[],[],[],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180583,강제로 당하는 새엄마,60,일본,드라마,[],[],[],[],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180381,엘에이 문라이트,89,미국,"코미디,멜로/로맨스","['켈렌 콜먼', '제이 헤르난데즈']","['Kelen Coleman', 'Jay Hernandez']","['', '']","['', '']","['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['15세이상관람가']
20176970,어린 형수 3 - 무삭제판,93,한국,멜로/로맨스,[],[],[],[],"['20158088', '20169329', '20169329']","['핵존슨', '(주)컨텐츠 빌리지', '(주)컨텐츠 빌리지']","['', '', '']","['제작사', '배급사', '제공']",['청소년관람불가']
20180365,레이크피어2: 더 스웜프,79,미국,공포(호러),[],[],[],[],"['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['청소년관람불가']
20172165,딸의 친구 2 - 무삭제판,104,한국,멜로/로맨스,[],[],[],[],"['20169329', '20169329']","['(주)컨텐츠 빌리지', '(주)컨텐츠 빌리지']","['', '']","['제작사', '배급사']",['청소년관람불가']
20180142,전망 좋은 섹스-감독판,62,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20180364,퀸 크랩,80,미국,SF,[],[],[],[],"['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['15세이상관람가']
20172963,착한 형수 2 무삭제,81,한국,멜로/로맨스,"['이채담', '조용복']","['', '']","['', '']","['', '']","['20154628', '20154628']","['(주)영화사 사계절', '(주)영화사 사계절']","['', '']","['제작사', '배급사']",['청소년관람불가']
20180021,젊은 아내: 남편 교환의 날 (무삭제),71,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20180081,허락받은 불륜섹스,57,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180061,욕구불만녀:많이 쌓였어요,58,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180062,아내의 불륜:아이를 낳고 싶어요,60,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20189424,쾌락 도우미 무삭제,85,한국,,[],[],[],[],"['20126395', '20126395']","['노바엔터테인먼트 ', '노바엔터테인먼트 ']","['', '']","['제작사', '배급사']",['청소년관람불가']
